stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594696633421,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,18.02742,5.384458,0.4955715,-0.670448,0.05,0.05,3.348047,0.1,0.1,2.737391
1594696633444,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,17.86899,5.385793,0.3898903,-0.6896111,0.05,0.05,3.317802,0.1,0.1,2.739184
1594696633467,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,17.76291,5.387561,0.3215888,-0.7021904,0.05,0.05,3.297022,0.1,0.1,2.740341
1594696633491,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,17.60312,5.388882,0.222624,-0.7207206,0.05,0.05,3.266563,0.1,0.1,2.74202
1594696633514,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,17.49619,5.390068,0.1591284,-0.7328207,0.05,0.05,3.246005,0.1,0.1,2.743104
1594696633538,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,17.38894,5.390527,0.09768888,-0.7447048,0.05,0.05,3.225834,0.1,0.1,2.744159
1594696633560,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,17.22755,5.391728,0.009533232,-0.7620955,0.05,0.05,3.195182,0.1,0.1,2.745689
1594696633584,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,17.11963,5.392476,0.04653136,-0.7733886,0.05,0.05,3.174726,0.1,0.1,2.746675
1594696633607,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,17.01149,5.392863,0.1004155,-0.7844355,0.05,0.05,3.154445,0.1,0.1,2.747636
1594696633629,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,16.90314,5.392833,0.1521246,-0.7952324,0.05,0.05,3.13437,0.1,0.1,2.74857
1594696633672,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,16.7946,5.393345,0.2016675,-0.8057787,0.05,0.05,3.113948,0.1,0.1,2.749479
1594696633695,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,16.63147,5.393389,0.271974,-0.8211262,0.05,0.05,3.083678,0.1,0.1,2.750797
1594696633718,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,16.52255,5.39231,0.3162151,-0.8310465,0.05,0.05,3.064095,0.1,0.1,2.751645
1594696633742,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,16.35894,5.392795,0.3787125,-0.8454654,0.05,0.05,3.03348,0.1,0.1,2.752881
1594696633764,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,16.24973,5.391374,0.4178478,-0.854775,0.05,0.05,3.014025,0.1,0.1,2.753683
1594696633788,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,16.08578,5.390994,0.4728501,-0.8682905,0.05,0.05,2.983824,0.1,0.1,2.75486
1594696633811,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,15.97639,5.390901,0.5071048,-0.8770071,0.05,0.05,2.963584,0.1,0.1,2.755628
1594696633834,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,15.86695,5.390023,0.5394693,-0.8854902,0.05,0.05,2.943762,0.1,0.1,2.756384
1594696633857,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,15.70271,5.389741,0.5845775,-0.8977889,0.05,0.05,2.913444,0.1,0.1,2.757498
1594696633881,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,15.59318,5.388212,0.6124076,-0.9057066,0.05,0.05,2.893944,0.1,0.1,2.758228
1594696633904,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,15.53841,5.388371,0.6256773,-0.9095842,0.05,0.05,2.883693,0.1,0.1,2.758589
1594696633927,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,15.42886,5.387596,0.6509371,-0.917178,0.05,0.05,2.863775,0.1,0.1,2.759304
