stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594627305862,061ba28a-7ae2-444e-a441-87ffc9ae99f9,22.83859,10.29934,1.773725E-05,0,1.974992,1.675008,2.217482,2.024999,1.725001,0.8112606
1594627305887,061ba28a-7ae2-444e-a441-87ffc9ae99f9,22.52995,10.29426,1.765124E-05,0,1.974992,1.675008,2.188593,2.024999,1.725001,0.8163624
1594627305910,061ba28a-7ae2-444e-a441-87ffc9ae99f9,22.11821,10.30973,1.753647E-05,0,1.974992,1.675008,2.145373,2.024999,1.725001,0.8009344
1594627305933,061ba28a-7ae2-444e-a441-87ffc9ae99f9,21.8094,10.28248,1.745038E-05,0,1.974992,1.675008,2.121025,2.024999,1.725001,0.8282079
1594627305957,061ba28a-7ae2-444e-a441-87ffc9ae99f9,21.39758,10.2999,1.733557E-05,0,1.974992,1.675008,2.077455,2.024999,1.725001,0.8108228
1594627305980,061ba28a-7ae2-444e-a441-87ffc9ae99f9,20.98561,10.3154,1.722069E-05,0,1.974992,1.675008,2.034397,2.024999,1.725001,0.7953513
1594627306004,061ba28a-7ae2-444e-a441-87ffc9ae99f9,20.57355,10.3099,1.710577E-05,0,1.974991,1.675009,1.995515,2.024999,1.725001,0.8008798
1594627306049,061ba28a-7ae2-444e-a441-87ffc9ae99f9,20.16146,10.29594,1.699084E-05,0,1.974991,1.675009,1.958195,2.024999,1.725001,0.8148659
1594627306072,061ba28a-7ae2-444e-a441-87ffc9ae99f9,19.74933,10.28859,1.687589E-05,0,1.974991,1.675009,1.919537,2.024999,1.725001,0.8222377
1594627306096,061ba28a-7ae2-444e-a441-87ffc9ae99f9,19.3371,10.30333,1.676276E-05,0,1.974991,1.675009,1.876781,2.024999,1.725001,0.8075212
1594627306119,061ba28a-7ae2-444e-a441-87ffc9ae99f9,18.91664,10.30196,1.664414E-05,0,1.974991,1.675009,1.836217,2.024999,1.725001,0.8089092
1594627306144,061ba28a-7ae2-444e-a441-87ffc9ae99f9,18.61537,10.29456,1.656138E-05,0,1.974991,1.675009,1.808273,2.024999,1.725001,0.8163264
1594627306166,061ba28a-7ae2-444e-a441-87ffc9ae99f9,18.20291,10.30882,1.644629E-05,0,1.974991,1.675009,1.76576,2.024999,1.725001,0.8020833
1594627306190,061ba28a-7ae2-444e-a441-87ffc9ae99f9,17.89337,10.30896,1.635988E-05,0,1.974991,1.675009,1.735712,2.024999,1.725001,0.8019606
1594627306214,061ba28a-7ae2-444e-a441-87ffc9ae99f9,17.68707,10.30299,1.630044E-05,0,1.974991,1.675009,1.716693,2.024999,1.725001,0.8079324
1594627306239,061ba28a-7ae2-444e-a441-87ffc9ae99f9,17.37755,10.33395,1.621404E-05,0,1.974991,1.675009,1.681599,2.024999,1.725001,0.7769902
1594627306264,061ba28a-7ae2-444e-a441-87ffc9ae99f9,16.95693,10.31515,1.60972E-05,0,1.974991,1.675009,1.643885,2.024999,1.725001,0.7957988
1594627306288,061ba28a-7ae2-444e-a441-87ffc9ae99f9,16.86162,10.32433,1.607188E-05,0,1.974991,1.675009,1.633193,2.024999,1.725001,0.7866236
1594627306312,061ba28a-7ae2-444e-a441-87ffc9ae99f9,16.55188,10.30898,1.598538E-05,0,1.974991,1.675009,1.605578,2.024999,1.725001,0.8019781
1594627306336,061ba28a-7ae2-444e-a441-87ffc9ae99f9,16.13897,10.31345,1.587009E-05,0,1.974991,1.675009,1.564847,2.024999,1.725001,0.7975243
1594627306359,061ba28a-7ae2-444e-a441-87ffc9ae99f9,15.62255,10.32047,1.572585E-05,0,1.974991,1.675009,1.513744,2.024999,1.725001,0.7905182
1594627306383,061ba28a-7ae2-444e-a441-87ffc9ae99f9,15.31273,10.34677,1.564118E-05,0,1.974991,1.675009,1.479952,2.024999,1.725001,0.7642246
1594627306406,061ba28a-7ae2-444e-a441-87ffc9ae99f9,15.00283,10.32099,1.555462E-05,0,1.97499,1.675009,1.453623,2.024999,1.725001,0.7900101
1594627306430,061ba28a-7ae2-444e-a441-87ffc9ae99f9,14.58952,10.33895,1.543915E-05,0,1.97499,1.67501,1.411122,2.024999,1.725001,0.7720609
1594627306455,061ba28a-7ae2-444e-a441-87ffc9ae99f9,14.27941,10.32032,1.535249E-05,0,1.97499,1.67501,1.383621,2.024999,1.725001,0.7907015
1594627306480,061ba28a-7ae2-444e-a441-87ffc9ae99f9,13.86598,10.32836,1.523696E-05,0,1.97499,1.67501,1.342515,2.024999,1.725001,0.7826676
