stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594715811627,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811652,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811675,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811699,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811723,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811746,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811771,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811794,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811820,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811844,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811868,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811891,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811915,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811939,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811962,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811986,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715812009,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715812034,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715812058,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715812082,None,99999,99999,99999,99999,2.089253,1.560746,99999,99999,99999,99999
1594715812106,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812129,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
1594715812153,None,99999,99999,99999,99999,2.089253,1.560747,99999,99999,99999,99999
